AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.1086
AGID00111	913	sc-23957	Old	1433EPSILON	-0.09122
AGID00101	883	sc-1019	Old	1433ZETA	-0.37294
AGID00001	2	9452	Old	4EBP1	-0.57595
AGID00002	3	9456	Old	4EBP1_pS65	-0.01076
AGID00003	6	9459	Old	4EBP1_pT37T46	0.74062
AGID00443	8	9455	Old	4EBP1_pT70	0.19476
AGID00120	985	4937	Old	53BP1	-0.07912
AGID00004	13	3661	Old	ACC_pS79	-1.7791
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.5598
AGID00408	2372	3658	Set181	AceCS1	-0.2825656
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-2.8681
AGID00404	2367	9189	Set181	ACSL1	-0.3570748
AGID02144	2450	PA5-27081	Old	ACVRL1	0.19684
AGID00186	1198	ab88574	Old	ADAR1	-0.29207
AGID00146	1084	4691	Old	AKT	0.25691
AGID00028	230	9271	Old	AKT_pS473	0.30733
AGID00170	1154	2965	Old	AKT_pT308	-0.13924
AGID00316	1800	3063	Set181	Akt2	-0.1616198
AGID00347	2009	8599	Set181	Akt2_pS474	0.7511833
AGID02215	2577	ab195377	Set181	ALKBH5	-0.5468793
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set181	Ambra1_pS52	0.07138975
AGID00236	1351	ab129081	Set181	AMPK-a2_pS345	0.1916502
AGID00006	39	2532	Old	AMPKALPHA	0.17903
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.28873
AGID00193	1208	610066	Old	ANNEXIN1	1.005
AGID00166	1142	610668	Old	ANNEXINVII	-0.10032
AGID00371	756	1852-1/ab52615	Old	AR	-0.14736
AGID00194	1217	4432	Old	ARAF	0.27456
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.057626
AGID00260	1053	sc-32761	Old	ARID1A	0.18101
AGID00264	1560	HPA029318	Old	ASNS	-1.0986
AGID00276	1612	3415	Set181	Atg3	0.08531215
AGID00309	1775	13507	Set181	Atg4B	0.6321408
AGID00310	1776	12994	Set181	Atg5	-0.405834
AGID00277	1613	8558	Set181	Atg7	0.1286143
AGID00242	1363	2873	Old	ATM	0.53253
AGID02142	2447	13050	Set181	ATM_pS1981	1.079593
AGID00217	1289	ab14748	Set181	ATP5A	0.3876442
AGID02145	2451	PA5-43776	Set181	ATP5H	0.1643009
AGID02150	2456	13934	Set181	ATR	-0.1847907
AGID00315	1795	ab178407	Set181	ATR_pS428	-0.5525242
AGID00268	1569	ab97508	Set181	ATRX	-0.1358237
AGID00391	2332	14475	Set181	Aurora-A	-0.5081662
AGID00392	2333	2914	Set181	Aurora-ABC_pT288_pT232_pT198	-0.2279253
AGID02195	2512	MA5-27890	Set181	Aurora-B	0.2796847
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set181	b-Actin	0.5545563
AGID00179	1170	9565	Set181	b-Catenin_pT41_S45	-0.0850777
