AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.28395
AGID00111	913	sc-23957	Old	1433EPSILON	0.092335
AGID00101	883	sc-1019	Old	1433ZETA	0.99199
AGID00001	2	9452	Old	4EBP1	0.78456
AGID00002	3	9456	Old	4EBP1_pS65	-0.068717
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.028307
AGID00443	8	9455	Old	4EBP1_pT70	0.033348
AGID00120	985	4937	Old	53BP1	-1.7107
AGID00004	13	3661	Old	ACC_pS79	-0.69388
AGID00005	14	1768-1/ab45174	Old	ACC1	-0.2568
AGID00408	2372	3658	Set173	AceCS1	-0.999299
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	-1.7708
AGID00404	2367	9189	Set173	ACSL1	-0.7276267
AGID02144	2450	PA5-27081	Old	ACVRL1	0.60911
AGID00186	1198	ab88574	Old	ADAR1	-0.24924
AGID00146	1084	4691	Old	AKT	-2.5372
AGID00028	230	9271	Old	AKT_pS473	-1.6334
AGID00170	1154	2965	Old	AKT_pT308	-0.49229
AGID00316	1800	3063	Set173	Akt2	-0.21901
AGID00347	2009	8599	Set173	Akt2_pS474	1.905115
AGID02215	2577	ab195377	Set173	ALKBH5	-0.684724
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.106438
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	0.003568351
AGID00006	39	2532	Old	AMPKALPHA	-0.13098
AGID00007	40	2535	Old	AMPKALPHA_pT172	-0.51148
AGID00193	1208	610066	Old	ANNEXIN1	1.3324
AGID00166	1142	610668	Old	ANNEXINVII	0.16806
AGID00371	756	1852-1/ab52615	Old	AR	-0.60912
AGID00194	1217	4432	Old	ARAF	0.29775
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.034257
AGID00260	1053	sc-32761	Old	ARID1A	-0.61868
AGID00264	1560	HPA029318	Old	ASNS	1.3207
AGID00276	1612	3415	Set173	Atg3	0.4191564
AGID00309	1775	13507	Set173	Atg4B	0.2297619
AGID00310	1776	12994	Set173	Atg5	-0.8455689
AGID00277	1613	8558	Set173	Atg7	-0.7279331
AGID00242	1363	2873	Old	ATM	-1.76
AGID02142	2447	13050	Set173	ATM_pS1981	4.460049
AGID00217	1289	ab14748	Set173	ATP5A	-0.4058276
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.3334435
AGID02150	2456	13934	Set173	ATR	0.212374
AGID00315	1795	ab178407	Set173	ATR_pS428	0.1987801
AGID00268	1569	ab97508	Set173	ATRX	-2.623369
AGID00391	2332	14475	Set173	Aurora-A	-0.08232579
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.05045485
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.407552
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.1623803
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	0.08143056
AGID00301	1725	14058	Set173	B7-H3	-0.1263249
AGID00302	1726	14572	Set173	B7-H4	0.4016077
AGID00008	63	9291	Old	BAD_pS112	-0.61677
AGID00009	71	1542-1/ab32371	Old	BAK	-0.46438
AGID00192	1207	sc-28383	Old	BAP1C4	-1.4693
AGID00010	73	2772	Old	BAX	0.4875
AGID00433	80	M0887	Old	BCL2	-0.46435
AGID00219	1299	PAB8528	Old	BCL2A1	0.64535
AGID00012	84	1018-1	Old	BCLXL	-0.095052
AGID00377	87	sc-10086	Old	BECLIN	-0.36464
AGID00011	75	9562	Old	BETACATENIN	-3.257
AGID00013	88	1008-1/ab32060	Old	BID	0.35338
AGID00180	90	1036-1/ab32158	Old	BIM	-0.22042
AGID00221	1311	610978	Set173	BiP-GRP78	0.1130497
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	0.09653245
AGID00355	92	1647/ab33899	Old	BRAF	-2.6131
AGID00014	94	2696	Old	BRAF_pS445	-0.092465
AGID00445	761	9012	Old	BRCA2	NA
AGID00266	1567	13440	Old	BRD4	-0.836
AGID00168	1146	2865	Set173	c-Abl_pY412	0.5089708
AGID00278	1615	3130	Set173	c-IAP2	-1.26767
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	0.81996
AGID00429	2407	2679	Set173	Calnexin	-1.22564
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.60415
AGID00623	111	9665	Old	CASPASE3	0.34076
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	1.442
AGID00118	951	9746	Old	CASPASE8	0.4053
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	0.91345
AGID00358	2100	ab76000	Set173	CD134	0.3129007
AGID00303	1737	826701	Set173	CD171	4.89035
AGID00410	125	1632-1/ab78237	Old	CD20	-0.35665
AGID00220	1308	ab28340	Old	CD26	0.1717
AGID00191	1206	610467	Set173	CD29	0.3210713
AGID00017	127	M0823	Old	CD31	0.15698
AGID00369	2174	ab108403	Set173	CD38	0.2243833
AGID00359	2104	ab133616	Set173	CD4	0.6784914
AGID00411	1398	3570	Set173	CD44	1.229359
AGID00237	1352	M070101-2	Set173	CD45	0.47862
AGID00115	937	611016	Old	CD49B	1.5963
