AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.208
AGID00111	913	sc-23957	Old	1433EPSILON	-0.20915
AGID00101	883	sc-1019	Old	1433ZETA	-0.30265
AGID00001	2	9452	Old	4EBP1	0.032224
AGID00002	3	9456	Old	4EBP1_pS65	-0.37633
AGID00003	6	9459	Old	4EBP1_pT37T46	-0.30849
AGID00443	8	9455	Old	4EBP1_pT70	-0.065669
AGID00120	985	4937	Old	53BP1	-0.052729
AGID00004	13	3661	Old	ACC_pS79	0.32468
AGID00005	14	1768-1/ab45174	Old	ACC1	0.35027
AGID00408	2372	3658	Set166	AceCS1	0.821885812044975
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	1.1229
AGID00404	2367	9189	Set166	ACSL1	-0.0848297978927694
AGID02144	2450	PA5-27081	Old	ACVRL1	0.26027
AGID00186	1198	ab88574	Old	ADAR1	-0.027876
AGID00146	1084	4691	Old	AKT	0.16228
AGID00028	230	9271	Old	AKT_pS473	-0.4117
AGID00170	1154	2965	Old	AKT_pT308	-0.83517
AGID00316	1800	3063	Set166	Akt2	-0.0670033746835405
AGID00347	2009	8599	Set166	Akt2_pS474	-0.511613351323889
AGID02215	2577	ab195377	Set166	ALKBH5	-0.464320251338918
AGID00498	924	CA1030	Old	ALPHACATENIN	NA
AGID00287	1630	ABC80	Set166	Ambra1_pS52	-0.0377037021836308
AGID00236	1351	ab129081	Set166	AMPK-a2_pS345	0.101823564591
AGID00006	39	2532	Old	AMPKALPHA	0.43697
AGID00007	40	2535	Old	AMPKALPHA_pT172	1.2318
AGID00193	1208	610066	Old	ANNEXIN1	-0.53329
AGID00166	1142	610668	Old	ANNEXINVII	-0.14865
AGID00371	756	1852-1/ab52615	Old	AR	-0.71009
AGID00194	1217	4432	Old	ARAF	0.44501
AGID02191	2507	PA5-39728	Old	ARAF_pS299	0.10019
AGID00260	1053	sc-32761	Old	ARID1A	-0.35242
AGID00264	1560	HPA029318	Old	ASNS	0.28085
AGID00276	1612	3415	Set166	Atg3	0.235743732156076
AGID00309	1775	13507	Set166	Atg4B	-0.0802683000182264
AGID00310	1776	12994	Set166	Atg5	1.04493595695087
AGID00277	1613	8558	Set166	Atg7	-0.398750637621915
AGID00242	1363	2873	Old	ATM	0.54012
AGID02142	2447	13050	Set166	ATM_pS1981	0.651294311571684
AGID00217	1289	ab14748	Set166	ATP5A	0.721969644276684
AGID02145	2451	PA5-43776	Set166	ATP5H	-0.460715778186019
AGID02150	2456	13934	Set166	ATR	-0.334860925079732
AGID00315	1795	ab178407	Set166	ATR_pS428	0.340934430799891
AGID00268	1569	ab97508	Set166	ATRX	-0.165218350653854
AGID00391	2332	14475	Set166	Aurora-A	0.0888944582476414
AGID00392	2333	2914	Set166	Aurora-ABC_pT288_pT232_pT198	-0.190718381211938
AGID02195	2512	MA5-27890	Set166	Aurora-B	-0.636003253911341
AGID00215	1271	8661	Old	AXL	0.68584
AGID02143	2449	8457	Set166	b-Actin	-0.593099636611629
AGID00179	1170	9565	Set166	b-Catenin_pT41_S45	-0.656423839321626
AGID00301	1725	14058	Set166	B7-H3	-0.0782846786860538
AGID00302	1726	14572	Set166	B7-H4	-0.306685997121886
AGID00008	63	9291	Old	BAD_pS112	-0.057214
AGID00009	71	1542-1/ab32371	Old	BAK	-0.21282
AGID00192	1207	sc-28383	Old	BAP1C4	0.024592
AGID00010	73	2772	Old	BAX	0.012335
AGID00433	80	M0887	Old	BCL2	-0.68207
AGID00219	1299	PAB8528	Old	BCL2A1	0.18177
AGID00012	84	1018-1	Old	BCLXL	-0.33933
AGID00377	87	sc-10086	Old	BECLIN	0.082387
AGID00011	75	9562	Old	BETACATENIN	1.7361
AGID00013	88	1008-1/ab32060	Old	BID	-0.02345
AGID00180	90	1036-1/ab32158	Old	BIM	-0.60879
AGID00221	1311	610978	Set166	BiP-GRP78	0.128842815493901
