AGID	lab_id	catalog_number	set_id	peptide_target	protein_expression
AGID00100	882	sc-628	Old	1433BETA	0.301155
AGID00111	913	sc-23957	Old	1433EPSILON	-0.03234995
AGID00101	883	sc-1019	Old	1433ZETA	-0.231565
AGID00001	2	9452	Old	4EBP1	-0.474455
AGID00002	3	9456	Old	4EBP1_pS65	-0.530935
AGID00003	6	9459	Old	4EBP1_pT37T46	-1.1917
AGID00443	8	9455	Old	4EBP1_pT70	-0.243524
AGID00120	985	4937	Old	53BP1	-0.02367
AGID00004	13	3661	Old	ACC_pS79	-0.900585
AGID00005	14	1768-1/ab45174	Old	ACC1	-1.38945
AGID00408	2372	3658	Set173	AceCS1	-0.5658816
AGID00473	1182	5335	Old	ACETYLATUBULINLYS40	0.187895
AGID00404	2367	9189	Set173	ACSL1	-0.5106689
AGID02144	2450	PA5-27081	Old	ACVRL1	0.3719
AGID00186	1198	ab88574	Old	ADAR1	-0.1963545
AGID00146	1084	4691	Old	AKT	0.336825
AGID00028	230	9271	Old	AKT_pS473	-0.98892
AGID00170	1154	2965	Old	AKT_pT308	-0.92787
AGID00316	1800	3063	Set173	Akt2	0.3255992
AGID00347	2009	8599	Set173	Akt2_pS474	1.447324
AGID02215	2577	ab195377	Set173	ALKBH5	-0.3034153
AGID00498	924	CA1030	Old	ALPHACATENIN	0.66634
AGID00287	1630	ABC80	Set173	Ambra1_pS52	-0.3216579
AGID00236	1351	ab129081	Set173	AMPK-a2_pS345	-0.08647891
AGID00006	39	2532	Old	AMPKALPHA	0.1416685
AGID00007	40	2535	Old	AMPKALPHA_pT172	0.88973
AGID00193	1208	610066	Old	ANNEXIN1	1.64445
AGID00166	1142	610668	Old	ANNEXINVII	0.104993
AGID00371	756	1852-1/ab52615	Old	AR	-0.51486
AGID00194	1217	4432	Old	ARAF	-0.128855
AGID02191	2507	PA5-39728	Old	ARAF_pS299	-0.168275
AGID00260	1053	sc-32761	Old	ARID1A	0.23546
AGID00264	1560	HPA029318	Old	ASNS	0.049765
AGID00276	1612	3415	Set173	Atg3	0.6333919
AGID00309	1775	13507	Set173	Atg4B	0.299985
AGID00310	1776	12994	Set173	Atg5	-0.2156689
AGID00277	1613	8558	Set173	Atg7	0.4262359
AGID00242	1363	2873	Old	ATM	0.83926
AGID02142	2447	13050	Set173	ATM_pS1981	3.271483
AGID00217	1289	ab14748	Set173	ATP5A	1.222268
AGID02145	2451	PA5-43776	Set173	ATP5H	-0.09440185
AGID02150	2456	13934	Set173	ATR	-0.1429591
AGID00315	1795	ab178407	Set173	ATR_pS428	0.04195149
AGID00268	1569	ab97508	Set173	ATRX	-0.8719835
AGID00391	2332	14475	Set173	Aurora-A	-1.239573
AGID00392	2333	2914	Set173	Aurora-ABC_pT288_pT232_pT198	-0.7772317
AGID02195	2512	MA5-27890	Set173	Aurora-B	1.113312
AGID00215	1271	8661	Old	AXL	NA
AGID02143	2449	8457	Set173	b-Actin	0.2179106
AGID00179	1170	9565	Set173	b-Catenin_pT41_S45	-0.3706922
AGID00301	1725	14058	Set173	B7-H3	-0.5964711
AGID00302	1726	14572	Set173	B7-H4	0.1247196
AGID00008	63	9291	Old	BAD_pS112	-0.205515
AGID00009	71	1542-1/ab32371	Old	BAK	-0.62638
AGID00192	1207	sc-28383	Old	BAP1C4	-0.39111
AGID00010	73	2772	Old	BAX	0.398545
AGID00433	80	M0887	Old	BCL2	0.567305
AGID00219	1299	PAB8528	Old	BCL2A1	-0.10792
AGID00012	84	1018-1	Old	BCLXL	0.402695
AGID00377	87	sc-10086	Old	BECLIN	0.0786725
AGID00011	75	9562	Old	BETACATENIN	0.9474
AGID00013	88	1008-1/ab32060	Old	BID	0.41723
AGID00180	90	1036-1/ab32158	Old	BIM	0.168285
AGID00221	1311	610978	Set173	BiP-GRP78	0.2597881
AGID00373	2194	07-507	Set173	BMK1-Erk5_pT218_Y220	-0.132769
AGID00355	92	1647/ab33899	Old	BRAF	0.0764924
AGID00014	94	2696	Old	BRAF_pS445	-0.24989
AGID00445	761	9012	Old	BRCA2	0.0354845
AGID00266	1567	13440	Old	BRD4	-0.598645
AGID00168	1146	2865	Set173	c-Abl_pY412	-0.199343
AGID00278	1615	3130	Set173	c-IAP2	-0.5517559
AGID00345	1990	5649	Old	CA9	NA
AGID00265	1565	2862	Old	CABL	-0.126288
AGID00429	2407	2679	Set173	Calnexin	-0.1182138
AGID00176	1165	9496	Set173	Caspase-8-cleaved	-0.7795262
AGID00623	111	9665	Old	CASPASE3	-0.382135
AGID00015	109	9491	Old	CASPASE7CLEAVEDD198	0.31229
AGID00118	951	9746	Old	CASPASE8	-0.42623
AGID00537	935	551246	Old	CASPASE9	NA
AGID00016	114	3238	Old	CAVEOLIN1	-0.2158475
AGID00358	2100	ab76000	Set173	CD134	-0.1899043
AGID00303	1737	826701	Set173	CD171	-0.1899887
AGID00410	125	1632-1/ab78237	Old	CD20	-0.015365
AGID00220	1308	ab28340	Old	CD26	-0.137429
AGID00191	1206	610467	Set173	CD29	0.002112942
AGID00017	127	M0823	Old	CD31	0.2362
AGID00369	2174	ab108403	Set173	CD38	0.4470529
AGID00359	2104	ab133616	Set173	CD4	0.8026539
AGID00411	1398	3570	Set173	CD44	0.337147
AGID00237	1352	M070101-2	Set173	CD45	1.152146
AGID00115	937	611016	Old	CD49B	0.31559
AGID02171	2482	91882	Set173	CD86	2.578005
AGID00329	1873	4688	Set173	cdc25C	-0.3550265
AGID00227	1332	4651	Set173	Cdc42	0.4648548
AGID00422	2396	3387	Set173	Cdc6	-0.5390551
AGID00501	1007	9112	Old	CDK1	-0.1687433
AGID00293	1658	ab32384	Set173	CDK1_pT14	-0.6732229
AGID00314	1783	4539	Old	CDK1_pY15	-0.11234
AGID00423	2397	8064	Set173	CDT1	1.296441
AGID02101	2348	15102	Set173	cGAS	0.3380605
AGID00447	2410	13460	Set173	CHD1L	-0.01683377
AGID00189	1203	2360	Old	CHK1	0.19199
AGID00234	1348	ab79758	Old	CHK1_pS296	-0.034867
AGID00107	903	2348	Old	CHK1_pS345	0.09355195
AGID00018	146	3440	Old	CHK2	-0.35055
AGID00019	147	2197	Old	CHK2_pT68	0.082999
AGID00527	2078	4952	Old	CIAP	0.03061545
AGID00350	2018	3793	Set173	CIITA	0.3098514
AGID00434	155	9164	Old	CJUN_pS73	-0.012339
AGID00020	157	1522-1/ab32363	Old	CKIT	0.256555
AGID00400	852	NB100-91714	Old	CLAUDIN7	1.172
AGID00466	726	3127	Old	CMET	0.089773
AGID00079	727	3129	Old	CMET_pY1235	-0.15977
AGID00167	161	9402	Old	CMYC	-0.56322
AGID00292	1656	11130-1-AP	Old	COG3	0.176835
AGID00021	171	sc-20649	Old	COLLAGENVI	-0.0392985
AGID00141	1069	459230	Old	COMPLEXIISUBUNIT30	NA
AGID00267	1568	3512	Set173	Connexin-43	0.2597964
AGID00269	1571	6434	Set173	Coup-TFII	0.09310308
AGID00150	1116	4850	Set173	Cox-IV	0.2115837
AGID00195	1218	4842	Set173	Cox2	0.3165022
AGID00188	803	05-739	Old	CRAF	0.213295
AGID00022	179	9427	Old	CRAF_pS338	0.0017045
AGID00023	181	9197	Set173	Creb	0.4937345
AGID00393	2334	9198	Set173	CREB_pS133	-1.312769
AGID00365	2155	4980	Set173	CSK	0.698206
AGID00367	2160	9201	Set173	CtIP	0.05872321
AGID00536	2096	ab107198	Old	CTLA4	NA
AGID00025	198	2936	Set173	Cyclin-D3	-0.2106049
AGID00024	192	1495-1/ab32053	Old	CYCLINB1	-1.66925
AGID00382	194	sc-718	Old	CYCLIND1	0.162331
AGID00437	199	sc-25303	Old	CYCLINE1	-0.533395
AGID00449	202	1142-1	Old	CYCLINE2	-0.315955
AGID00209	1257	ab110324	Set173	Cyclophilin-F	-0.3263215
AGID00247	1379	ab48389	Set173	D-a-Tubulin	0.4451315
AGID00308	1770	GTX10524	Set173	DAPK1_pS308	0.1369791
AGID00304	1744	ab51601	Set173	DAPK2	0.1238142
AGID00343	1980	6998	Set173	DDB-1	-0.1466917
